trial,num_pubs,num_subs,brake_limit,sub_id,sub_lat,sub_lon,optimal_pub_id,optimal_dist,received_pub_id,received_dist,stretch,recall,num_received
3,100,500,4,221,-27.0327,-120.474,5,9.27754,5,9.27754,1,1,3
3,100,500,4,222,52.4852,159.969,51,15.8471,51,15.8471,1,1,7
3,100,500,4,223,-73.1381,-124.237,36,6.04547,36,6.04547,1,1,6
3,100,500,4,224,-37.7906,157.659,80,11.7884,80,11.7884,1,1,3
3,100,500,4,225,29.7196,-179.022,37,10.5022,37,10.5022,1,1,6
3,100,500,4,226,-30.3155,-121.451,5,6.49316,5,6.49316,1,1,3
3,100,500,4,227,-16.4244,119.885,93,11.4409,93,11.4409,1,1,5
3,100,500,4,228,-20.1852,-107.073,30,14.5771,30,14.5771,1,1,4
3,100,500,4,229,-53.1844,-49.831,2,10.331,2,10.331,1,1,3
3,100,500,4,230,2.64725,67.9381,63,5.39653,63,5.39653,1,1,6
3,100,500,4,231,30.1657,-34.0235,69,11.8052,69,11.8052,1,1,8
3,100,500,4,232,11.7049,-49.7287,18,23.5123,18,23.5123,1,1,5
3,100,500,4,233,34.889,27.5117,62,14.1783,62,14.1783,1,1,7
3,100,500,4,234,-63.9267,-137.19,16,1.18384,16,1.18384,1,1,6
3,100,500,4,235,50.5905,-6.16321,27,10.0837,27,10.0837,1,1,6
3,100,500,4,236,-39.8166,-132.884,5,7.30937,5,7.30937,1,1,3
3,100,500,4,237,26.6814,-154.663,37,11.7307,37,11.7307,1,1,6
3,100,500,4,238,-76.4576,87.0867,60,7.40884,60,7.40884,1,1,6
3,100,500,4,239,-49.4499,-48.4965,2,13.4615,2,13.4615,1,1,3
3,100,500,4,240,32.3727,140.539,75,18.2229,75,18.2229,1,1,4
3,100,500,4,241,-23.7594,-175.886,32,4.9386,32,4.9386,1,1,4
3,100,500,4,242,-80.4559,99.6324,46,9.09875,46,9.09875,1,1,6
3,100,500,4,243,61.9996,-21.2822,53,12.1064,53,12.1064,1,1,8
3,100,500,4,244,86.2797,-162.37,19,1.18686,19,1.18686,1,1,6
3,100,500,4,245,54.4434,-2.14621,27,14.611,27,14.611,1,1,5
3,100,500,4,246,42.7842,-10.7818,27,3.45162,27,3.45162,1,1,6
3,100,500,4,247,71.9151,-71.0218,58,4.02098,58,4.02098,1,1,7
3,100,500,4,248,59.7447,33.6082,78,5.16506,78,5.16506,1,1,5
3,100,500,4,249,68.2449,171.636,22,5.38837,22,5.38837,1,1,4
3,100,500,4,250,38.2092,57.6708,70,4.55411,70,4.55411,1,1,8
3,100,500,4,251,-7.26353,176.785,83,11.9813,83,11.9813,1,1,4
3,100,500,4,252,52.3932,-141.164,15,5.65107,15,5.65107,1,1,8
3,100,500,4,253,-78.9387,131.871,46,8.10601,46,8.10601,1,1,3
3,100,500,4,254,62.9612,-76.7773,84,5.39735,84,5.39735,1,1,7
3,100,500,4,255,-48.3127,10.6678,52,20.774,52,20.774,1,1,7
3,100,500,4,256,-58.119,35.8558,38,7.2809,38,7.2809,1,1,3
3,100,500,4,257,7.3911,-97.1498,28,12.3381,28,12.3381,1,1,6
3,100,500,4,258,-22.2559,-41.2187,24,11.5992,24,11.5992,1,1,3
3,100,500,4,259,30.784,-51.9525,69,14.5472,69,14.5472,1,1,4
3,100,500,4,260,-11.7942,-9.54521,29,0.847006,29,0.847006,1,1,5
3,100,500,4,261,62.9507,-118.02,15,10.5134,15,10.5134,1,1,7
3,100,500,4,262,79.8365,89.7316,66,4.69953,66,4.69953,1,1,5
3,100,500,4,263,-4.52099,99.1624,93,12.1325,93,12.1325,1,1,7
3,100,500,4,264,-28.3301,-52.5522,24,12.8006,24,12.8006,1,1,3
3,100,500,4,265,45.3993,-160.242,37,15.0218,37,15.0218,1,1,8
3,100,500,4,266,-87.4407,-103.728,11,2.15238,11,2.15238,1,1,4
3,100,500,4,267,-81.7282,109.905,46,6.93279,46,6.93279,1,1,5
3,100,500,4,268,-32.4463,-141.334,5,11.2103,5,11.2103,1,1,3
3,100,500,4,269,30.888,-118.97,50,13.1769,50,13.1769,1,1,7
3,100,500,4,270,-19.0556,145.151,80,10.0488,80,10.0488,1,1,6
3,100,500,4,271,35.8488,25.6508,62,15.5183,62,15.5183,1,1,8
3,100,500,4,272,0.503235,-93.5202,28,7.42922,28,7.42922,1,1,6
3,100,500,4,273,54.2505,136.495,51,3.68013,51,3.68013,1,1,6
3,100,500,4,274,22.6305,-9.93102,72,12.8502,72,12.8502,1,1,8
3,100,500,4,275,-47.7289,-158.327,68,9.69722,68,9.69722,1,1,6
3,100,500,4,276,80.2619,-149.556,14,4.31785,14,4.31785,1,1,5
3,100,500,4,277,-48.1738,140.197,41,19.6249,41,19.6249,1,1,3
3,100,500,4,278,60.0876,74.6105,25,7.03581,25,7.03581,1,1,3
3,100,500,4,279,29.6796,-116.485,50,14.3603,50,14.3603,1,1,7
3,100,500,4,280,-78.9708,-29.8422,47,3.48387,47,3.48387,1,1,5
3,100,500,4,281,-48.3634,-152.823,68,10.6865,68,10.6865,1,1,6
3,100,500,4,282,23.2147,-80.1833,81,3.36142,81,3.36142,1,1,6
3,100,500,4,283,68.541,161.537,22,6.13091,22,6.13091,1,1,4
3,100,500,4,284,-20.7586,18.858,85,3.25976,85,3.25976,1,1,6
3,100,500,4,285,-68.7167,100.372,44,0.666278,44,0.666278,1,1,4
3,100,500,4,286,-7.9957,114.264,93,5.53817,93,5.53817,1,1,7
3,100,500,4,287,-26.9888,165.015,80,14.1605,80,14.1605,1,1,4
3,100,500,4,288,-79.628,-125.477,77,9.1735,77,9.1735,1,1,5
3,100,500,4,289,60.7549,66.005,25,4.03673,25,4.03673,1,1,5
3,100,500,4,290,22.2962,-153.948,37,14.727,37,14.727,1,1,5
3,100,500,4,291,43.8388,25.1162,78,11.8235,78,11.8235,1,1,8
3,100,500,4,292,-61.7522,171.33,0,4.07288,0,4.07288,1,1,1
3,100,500,4,293,-7.34351,176.671,83,12.0803,83,12.0803,1,1,4
3,100,500,4,294,32.9703,-135.328,50,17.7759,50,17.7759,1,1,7
3,100,500,4,295,-59.9072,87.9989,60,9.50864,60,9.50864,1,1,5
3,100,500,4,296,7.41502,-36.5412,29,33.2078,29,33.2078,1,1,6
3,100,500,4,297,57.5879,-118.741,15,8.66193,15,8.66193,1,1,7
3,100,500,4,298,31.6378,72.2578,70,15.7538,70,15.7538,1,1,5
3,100,500,4,299,-68.6019,-158.242,16,8.49811,16,8.49811,1,1,6
3,100,500,4,300,-44.4421,-94.6373,89,15.2858,89,15.2858,1,1,5
3,100,500,4,301,61.065,75.1243,25,7.63874,25,7.63874,1,1,3
3,100,500,4,302,-80.1866,-111.847,77,6.78152,77,6.78152,1,1,5
3,100,500,4,303,30.0697,-139.629,61,22.2119,61,22.2119,1,1,9
3,100,500,4,304,-28.662,1.6492,52,3.56719,52,3.56719,1,1,5
3,100,500,4,305,53.1879,167.268,51,19.517,51,19.517,1,1,6
3,100,500,4,306,13.8506,14.0535,31,4.58578,31,4.58578,1,1,8
3,100,500,4,307,6.19235,84.1967,64,6.40254,64,6.40254,1,1,6
3,100,500,4,308,2.69179,177.698,83,2.17875,83,2.17875,1,1,4
3,100,500,4,309,40.4337,-108.676,50,7.47287,50,7.47287,1,1,6
3,100,500,4,310,-68.815,141.053,41,1.05746,41,1.05746,1,1,2
3,100,500,4,311,79.6615,57.2,23,2.38595,23,2.38595,1,1,5
3,100,500,4,312,-37.7441,94.4988,96,3.98383,96,3.98383,1,1,5
3,100,500,4,313,59.2297,167.787,22,14.5035,22,14.5035,1,1,4
3,100,500,4,314,-6.62171,161.256,13,14.113,13,14.113,1,1,3
3,100,500,4,315,-85.2272,77.8723,46,6.28488,46,6.28488,1,1,3
3,100,500,4,316,-56.6909,131.676,41,11.8058,41,11.8058,1,1,2
3,100,500,4,317,-13.5017,-93.7549,30,4.12669,30,4.12669,1,1,5
3,100,500,4,318,-80.0859,-146.864,11,8.44989,11,8.44989,1,1,4
3,100,500,4,319,-26.692,-37.4958,24,7.11238,24,7.11238,1,1,3
3,100,500,4,320,17.3926,-127.008,61,8.68236,61,8.68236,1,1,5
3,100,500,4,321,-25.1137,-117.514,5,12.5119,5,12.5119,1,1,3
3,100,500,4,322,33.5226,142.157,75,17.6463,75,17.6463,1,1,4
3,100,500,4,323,73.3416,-107.571,55,9.79237,55,9.79237,1,1,6
3,100,500,4,324,69.9276,47.5505,3,7.39316,3,7.39316,1,1,3
3,100,500,4,325,-18.1235,-177.775,97,1.68341,97,1.68341,1,1,7
3,100,500,4,326,4.30178,-56.924,18,14.0664,18,14.0664,1,1,4
3,100,500,4,327,29.7125,113.115,90,10.3685,90,10.3685,1,1,6
3,100,500,4,328,-71.2126,-2.11565,47,12.8351,47,12.8351,1,1,5
3,100,500,4,329,50.4513,24.3314,78,6.51869,78,6.51869,1,1,6
3,100,500,4,330,-10.4301,110.448,93,1.05338,93,1.05338,1,1,5
3,100,500,4,331,-38.8982,45.7581,73,22.2302,73,22.2302,1,1,5
3,100,500,4,332,31.062,75.2003,70,18.3378,70,18.3378,1,1,5
3,100,500,4,333,66.0016,81.9523,3,6.01645,3,6.01645,1,1,2
3,100,500,4,334,54.1682,-101.381,84,10.9394,84,10.9394,1,1,8
3,100,500,4,335,-67.7718,-36.8784,2,5.93583,2,5.93583,1,1,3
3,100,500,4,336,-24.1945,-5.77084,10,4.69478,10,4.69478,1,1,4
3,100,500,4,337,12.804,-161.344,37,19.2526,37,19.2526,1,1,5
3,100,500,4,338,-21.8067,-7.70888,10,7.24279,10,7.24279,1,1,4
3,100,500,4,339,-44.4575,-83.7583,49,8.81831,49,8.81831,1,1,3
3,100,500,4,340,-70.0792,54.8379,54,3.0935,54,3.0935,1,1,4
3,100,500,4,341,-40.7667,48.4453,73,24.8783,73,24.8783,1,1,5
3,100,500,4,342,88.9569,157.892,40,1.67866,40,1.67866,1,1,4
3,100,500,4,343,-9.21971,-144.511,9,12.1347,9,12.1347,1,1,4
3,100,500,4,344,-12.112,-97.5368,30,7.43511,30,7.43511,1,1,5
3,100,500,4,345,29.91,134.916,4,16.5852,4,16.5852,1,1,3
3,100,500,4,346,-83.5442,162.024,46,2.60133,46,2.60133,1,1,4
3,100,500,4,347,0.337029,75.0356,63,12.7137,63,12.7137,1,1,6
3,100,500,4,348,28.612,-47.3227,69,14.1447,69,14.1447,1,1,4
3,100,500,4,349,-11.5061,-14.4396,29,4.49388,29,4.49388,1,1,5
3,100,500,4,350,15.6482,21.4443,31,5.10834,31,5.10834,1,1,8
3,100,500,4,351,64.341,162.907,22,9.85526,22,9.85526,1,1,3
3,100,500,4,352,-82.1633,-25.7101,47,6.05795,47,6.05795,1,1,5
3,100,500,4,353,-89.2182,-27.94,92,0.899819,92,0.899819,1,1,5
3,100,500,4,354,73.2905,-87.3515,58,8.4843,58,8.4843,1,1,7
3,100,500,4,355,34.1508,-173.577,37,6.22574,37,6.22574,1,1,7
3,100,500,4,356,73.7432,166.768,22,1.4957,22,1.4957,1,1,4
3,100,500,4,357,27.434,145.4,75,12.3153,75,12.3153,1,1,4
3,100,500,4,358,72.33,-143.571,55,3.43026,55,3.43026,1,1,6
3,100,500,4,359,-89.5555,-59.564,92,0.380741,92,0.380741,1,1,5
3,100,500,4,360,-30.5541,60.709,73,25.7824,73,25.7824,1,1,7
3,100,500,4,361,-52.3241,-48.1967,2,10.6889,2,10.6889,1,1,3
3,100,500,4,362,21.3664,76.0259,12,13.4096,12,13.4096,1,1,4
3,100,500,4,363,-76.5806,-80.0432,77,0.980332,77,0.980332,1,1,6
3,100,500,4,364,-75.6484,3.82661,47,11.347,47,11.347,1,1,5
3,100,500,4,365,42.7586,59.9997,70,9.24414,70,9.24414,1,1,7
3,100,500,4,366,-77.3646,34.1992,54,6.66892,54,6.66892,1,1,5
3,100,500,4,367,21.4535,-139.056,61,14.4006,61,14.4006,1,1,6
3,100,500,4,368,-85.7554,44.4706,92,7.10684,92,7.10684,1,1,5
3,100,500,4,369,6.50216,155.07,98,4.63175,98,4.63175,1,1,4
3,100,500,4,370,68.5596,-98.694,84,7.06053,84,7.06053,1,1,9
3,100,500,4,371,80.7464,104.606,66,4.24313,66,4.24313,1,1,6
3,100,500,4,372,-55.9629,36.3608,38,9.37389,38,9.37389,1,1,3
3,100,500,4,373,35.0029,-147.266,37,16.9006,37,16.9006,1,1,7
3,100,500,4,374,36.3947,70.8948,70,13.9622,70,13.9622,1,1,6
3,100,500,4,375,-13.4149,-168.319,59,3.43922,59,3.43922,1,1,6
3,100,500,4,376,-24.1981,48.5222,73,13.2691,73,13.2691,1,1,7
3,100,500,4,377,-18.2578,174.337,13,22.709,13,22.709,1,1,2
3,100,500,4,378,-27.726,-9.67686,52,7.01563,52,7.01563,1,1,5
3,100,500,4,379,-42.8533,-26.7487,24,13.2801,24,13.2801,1,1,4
3,100,500,4,380,87.0749,179.811,48,3.13642,48,3.13642,1,1,5
3,100,500,4,381,-73.3745,-160.579,16,11.6834,16,11.6834,1,1,6
3,100,500,4,382,17.0049,76.1581,12,11.0748,12,11.0748,1,1,4
3,100,500,4,383,-59.8175,42.4989,38,5.67257,38,5.67257,1,1,3
3,100,500,4,384,-29.6857,73.3692,96,23.0531,96,23.0531,1,1,8
3,100,500,4,385,8.78454,-102.252,76,13.4419,76,13.4419,1,1,7
3,100,500,4,386,77.3376,-0.938049,35,2.10609,35,2.10609,1,1,5
3,100,500,4,387,-88.8233,-137.25,11,0.572724,11,0.572724,1,1,4
3,100,500,4,388,-72.2886,72.3592,60,7.30211,60,7.30211,1,1,6
3,100,500,4,389,-52.2581,108.212,96,16.2536,96,16.2536,1,1,5
3,100,500,4,390,-18.373,48.6541,73,12.3381,73,12.3381,1,1,7
3,100,500,4,391,59.9466,94.8578,74,8.18428,74,8.18428,1,1,5
3,100,500,4,392,-41.4119,-96.6224,89,16.8473,89,16.8473,1,1,4
3,100,500,4,393,44.5972,41.7243,62,8.45518,62,8.45518,1,1,6
3,100,500,4,394,36.8504,-176.512,37,9.63257,37,9.63257,1,1,7
3,100,500,4,395,-82.5122,67.8505,46,9.85193,46,9.85193,1,1,5
3,100,500,4,396,-88.3508,-131.773,11,0.701022,11,0.701022,1,1,4
3,100,500,4,397,43.6355,37.3082,62,9.19375,62,9.19375,1,1,6
3,100,500,4,398,62.1923,147.636,51,8.32146,51,8.32146,1,1,7
3,100,500,4,399,-50.0964,-114.987,89,4.93563,89,4.93563,1,1,5
3,100,500,4,400,20.5026,97.3762,64,14.818,64,14.818,1,1,5
3,100,500,4,401,-18.6194,15.6805,85,1.64145,85,1.64145,1,1,6
3,100,500,4,402,-41.7809,-34.8855,24,8.72036,24,8.72036,1,1,4
3,100,500,4,403,29.215,-48.139,69,13.9337,69,13.9337,1,1,4
3,100,500,4,404,-71.2632,133.914,41,4.115,41,4.115,1,1,2
3,100,500,4,405,-59.9634,0.727585,38,18.3664,38,18.3664,1,1,4
3,100,500,4,406,1.28393,179.966,83,3.43632,83,3.43632,1,1,4
3,100,500,4,407,-42.2073,99.744,96,4.97679,96,4.97679,1,1,3
3,100,500,4,408,-48.328,-175.22,56,13.0405,56,13.0405,1,1,6
3,100,500,4,409,-19.2658,157.045,80,11.6938,80,11.6938,1,1,6
3,100,500,4,410,-85.8663,-23.5561,92,5.05598,92,5.05598,1,1,5
3,100,500,4,411,22.4476,-168.434,37,8.98296,37,8.98296,1,1,6
3,100,500,4,412,12.3352,-47.8337,18,25.4577,18,25.4577,1,1,5
3,100,500,4,413,24.437,-30.9449,69,18.144,69,18.144,1,1,7
3,100,500,4,414,-40.0988,128.681,34,12.6044,34,12.6044,1,1,2
3,100,500,4,415,17.0342,140.808,4,3.81431,4,3.81431,1,1,3
3,100,500,4,416,23.0287,176.83,75,17.4076,75,17.4076,1,1,4
3,100,500,4,417,-11.7559,142.496,71,15.8522,71,15.8522,1,1,4
3,100,500,4,418,-19.028,-145.082,9,16.8306,9,16.8306,1,1,4
3,100,500,4,419,-42.8217,-0.582321,52,12.8261,52,12.8261,1,1,6
3,100,500,4,420,84.416,-25.5704,65,4.71952,65,4.71952,1,1,7
3,100,500,4,421,-89.9274,-8.60019,92,0.212866,92,0.212866,1,1,4
3,100,500,4,422,-12.802,-84.2694,30,8.69208,30,8.69208,1,1,4
3,100,500,4,423,-44.4281,57.74,38,23.4637,38,23.4637,1,1,5
3,100,500,4,424,-39.7448,52.6122,73,25.8915,73,25.8915,1,1,5
3,100,500,4,425,17.3923,-71.2223,81,13.1477,81,13.1477,1,1,6
3,100,500,4,426,-75.472,-100.32,77,4.03451,77,4.03451,1,1,6
3,100,500,4,427,-29.8282,53.7265,73,20.0013,73,20.0013,1,1,7
3,100,500,4,428,15.923,169.218,13,11.8664,13,11.8664,1,1,3
3,100,500,4,429,-78.6092,131.648,46,8.44998,46,8.44998,1,1,3
3,100,500,4,430,58.9494,56.85,25,3.35739,25,3.35739,1,1,5
3,100,500,4,431,46.228,-16.0438,27,3.45774,27,3.45774,1,1,6
3,100,500,4,432,26.8398,-111.056,76,16.0002,76,16.0002,1,1,8
3,100,500,4,433,-26.7741,-164.376,32,5.96098,32,5.96098,1,1,4
3,100,500,4,434,-38.0689,40.8083,73,20.0768,73,20.0768,1,1,6
3,100,500,4,435,7.52062,-87.3058,28,5.95363,28,5.95363,1,1,5
3,100,500,4,436,-82.3811,15.1865,92,11.1469,92,11.1469,1,1,5
3,100,500,4,437,42.047,-10.3661,27,3.85194,27,3.85194,1,1,6
3,100,500,4,438,55.4586,175.238,22,18.2234,22,18.2234,1,1,5
3,100,500,4,439,-66.3131,-148.573,16,4.16593,16,4.16593,1,1,6
3,100,500,4,440,23.925,82.1585,64,18.5364,64,18.5364,1,1,5
3,100,500,4,441,-19.8974,76.9061,96,26.3362,96,26.3362,1,1,6
3,100,500,4,442,80.9191,80.5488,23,3.73994,23,3.73994,1,1,4
3,100,500,4,443,-24.6837,13.6843,85,4.7224,85,4.7224,1,1,6
3,100,500,4,444,34.8832,-26.5859,39,8.54506,39,8.54506,1,1,7
3,100,500,4,445,-17.3336,7.66522,85,7.89837,85,7.89837,1,1,6
3,100,500,4,446,-74.868,-122.211,36,7.74991,36,7.74991,1,1,6
3,100,500,4,447,85.8107,83.9436,57,4.4564,57,4.4564,1,1,4
3,100,500,4,448,-26.6336,-61.9268,1,12.8942,1,12.8942,1,1,2
3,100,500,4,449,49.7836,50.595,25,10.1667,25,10.1667,1,1,5
3,100,500,4,450,79.4407,-65.3916,79,1.70676,79,1.70676,1,1,8
3,100,500,4,451,71.6446,174.119,22,2.07796,22,2.07796,1,1,4
3,100,500,4,452,64.8975,47.3833,3,8.58469,3,8.58469,1,1,3
3,100,500,4,453,-8.12342,60.7121,63,10.959,63,10.959,1,1,7
3,100,500,4,454,21.3106,31.127,31,14.1691,31,14.1691,1,1,6
3,100,500,4,455,46.0698,-89.5288,84,16.7815,84,16.7815,1,1,6
3,100,500,4,456,-33.3573,-127.655,5,0.415913,5,0.415913,1,1,3
3,100,500,4,457,83.6886,-84.8763,65,1.81749,65,1.81749,1,1,6
3,100,500,4,458,66.4468,-61.9902,58,6.64274,58,6.64274,1,1,6
3,100,500,4,459,54.404,22.66,78,5.76538,78,5.76538,1,1,5
3,100,500,4,460,45.712,-105.859,50,8.44613,50,8.44613,1,1,7
3,100,500,4,461,-74.8374,121.688,41,9.21661,41,9.21661,1,1,2
3,100,500,4,462,-24.0353,-158.053,32,11.8192,32,11.8192,1,1,4
3,100,500,4,463,12.8158,78.6623,12,12.4873,12,12.4873,1,1,4
3,100,500,4,464,-19.9901,-54.8011,17,18.5363,17,18.5363,1,1,3
3,100,500,4,465,-25.3713,-61.0989,1,14.3521,1,14.3521,1,1,2
3,100,500,4,466,29.9036,-87.4534,81,7.51762,81,7.51762,1,1,6
3,100,500,4,467,-33.4898,9.60222,45,6.00936,45,6.00936,1,1,5
3,100,500,4,468,69.9649,96.7736,26,7.05594,26,7.05594,1,1,3
3,100,500,4,469,-54.8428,2.55095,38,20.9457,38,20.9457,1,1,4
3,100,500,4,470,-26.0497,162.454,80,12.1063,80,12.1063,1,1,5
3,100,500,4,471,46.5111,61.186,25,10.7152,25,10.7152,1,1,5
3,100,500,4,472,-72.6007,80.3994,60,5.19509,60,5.19509,1,1,4
3,100,500,4,473,78.1549,167.692,22,4.64816,22,4.64816,1,1,4
3,100,500,4,474,-80.7954,85.1178,46,10.1053,46,10.1053,1,1,6
3,100,500,4,475,5.17607,109.833,90,15.6753,90,15.6753,1,1,5
3,100,500,4,476,79.6293,40.6773,6,4.00104,6,4.00104,1,1,4
3,100,500,4,477,25.7606,-68.8119,81,13.9326,81,13.9326,1,1,4
3,100,500,4,478,31.312,-102.847,50,17.2198,50,17.2198,1,1,7
3,100,500,4,479,-85.0748,-157.356,11,3.40427,11,3.40427,1,1,4
3,100,500,4,480,11.1758,-40.8924,69,30.0075,69,30.0075,1,1,6
3,100,500,4,481,-19.2276,-97.841,30,5.89059,30,5.89059,1,1,5
3,100,500,4,482,25.8271,74.5652,12,15.9811,12,15.9811,1,1,4
3,100,500,4,483,45.8806,11.584,78,16.017,78,16.017,1,1,7
3,100,500,4,484,-4.33059,162.076,13,11.8707,13,11.8707,1,1,3
3,100,500,4,485,-82.9325,119.239,46,5.07286,46,5.07286,1,1,5
3,100,500,4,486,72.2647,107.157,26,3.93517,26,3.93517,1,1,4
3,100,500,4,487,0.212723,179.328,83,4.34984,83,4.34984,1,1,4
3,100,500,4,488,3.77824,-23.2648,29,21.0214,29,21.0214,1,1,5
3,100,500,4,489,83.5101,25.9657,6,1.56464,6,1.56464,1,1,4
3,100,500,4,490,-59.0735,-2.62759,2,18.4475,2,18.4475,1,1,3
3,100,500,4,491,-22.1006,-138.888,5,14.9962,5,14.9962,1,1,3
3,100,500,4,492,-70.9751,-172.68,56,11.9278,56,11.9278,1,1,7
3,100,500,4,493,-13.8502,100.674,93,9.11549,93,9.11549,1,1,7
3,100,500,4,494,-47.7636,-17.85,2,18.9408,2,18.9408,1,1,3
3,100,500,4,495,61.6586,106.824,74,3.90479,74,3.90479,1,1,5
3,100,500,4,496,60.6288,-95.138,84,3.79724,84,3.79724,1,1,8
3,100,500,4,497,-85.5083,-7.0882,92,5.9323,92,5.9323,1,1,5
3,100,500,4,498,79.7136,100.745,66,3.37607,66,3.37607,1,1,5
3,100,500,4,499,-87.7521,-29.2339,92,2.65212,92,2.65212,1,1,5
4,100,500,4,0,31.0411,85.7883,63,10.2625,63,10.2625,1,1,6
4,100,500,4,1,-47.6578,157.952,36,19.5926,36,19.5926,1,1,4
4,100,500,4,2,71.0783,134.327,27,7.20016,27,7.20016,1,1,5
4,100,500,4,3,67.0151,-156.447,29,0.894365,29,0.894365,1,1,2
4,100,500,4,4,-75.0375,-49.7915,6,4.01244,6,4.01244,1,1,4
4,100,500,4,5,34.8298,-126.273,64,6.06385,64,6.06385,1,1,3
4,100,500,4,6,-88.5874,-133.132,12,11.5239,12,11.5239,1,1,5
4,100,500,4,7,-84.5112,-65.5749,12,4.9931,12,4.9931,1,1,5
4,100,500,4,8,74.4577,-59.1566,5,5.51054,5,5.51054,1,1,4
4,100,500,4,9,22.7001,75.6855,53,8.56051,53,8.56051,1,1,5
4,100,500,4,10,60.4767,33.2919,76,13.9011,76,13.9011,1,1,8
4,100,500,4,11,30.3086,-127.753,64,1.85472,64,1.85472,1,1,3
4,100,500,4,12,26.5523,-46.1207,3,3.24994,3,3.24994,1,1,2
4,100,500,4,13,-61.0909,-62.0643,48,0.500002,48,0.500002,1,1,6
4,100,500,4,14,45.1666,-53.1695,98,14.7937,98,14.7937,1,1,5
4,100,500,4,15,57.5174,-27.5845,50,9.15974,50,9.15974,1,1,6
4,100,500,4,16,-73.6906,-160.281,6,26.1799,6,26.1799,1,1,4
4,100,500,4,17,-24.816,174.775,60,8.80591,60,8.80591,1,1,6
4,100,500,4,18,77.0231,-95.6018,5,9.39495,5,9.39495,1,1,2
4,100,500,4,19,-80.8358,-176.029,12,21.8843,12,21.8843,1,1,5
4,100,500,4,20,17.3034,87.988,85,8.92403,85,8.92403,1,1,7
4,100,500,4,21,-61.1511,37.4319,4,5.11446,4,5.11446,1,1,3
4,100,500,4,22,67.4281,-111.325,47,13.2541,47,13.2541,1,1,4
4,100,500,4,23,75.9285,103.772,54,5.78674,54,5.78674,1,1,5
4,100,500,4,24,4.75938,17.2571,61,4.95171,61,4.95171,1,1,5
4,100,500,4,25,-0.271469,-49.5279,33,3.06642,33,3.06642,1,1,4
4,100,500,4,26,-64.7255,-119.926,88,9.08209,88,9.08209,1,1,5
4,100,500,4,27,1.3595,103.654,85,17.4853,85,17.4853,1,1,7
4,100,500,4,28,6.97679,60.5372,89,16.9361,89,16.9361,1,1,6
4,100,500,4,29,-69.2053,-75.7132,6,6.24867,6,6.24867,1,1,4
4,100,500,4,30,-86.3162,156.624,43,11.6559,43,11.6559,1,1,7
4,100,500,4,31,38.3512,-140.014,64,14.7459,64,14.7459,1,1,2
4,100,500,4,32,88.1717,-152.93,78,1.57224,78,1.57224,1,1,4
4,100,500,4,33,-72.6192,150.39,81,17.8595,81,17.8595,1,1,11
4,100,500,4,34,-34.2657,-126.91,41,7.44814,41,7.44814,1,1,5
4,100,500,4,35,77.1804,146.075,70,5.28542,70,5.28542,1,1,6
4,100,500,4,36,70.5391,-147.941,29,5.09841,29,5.09841,1,1,3
4,100,500,4,37,1.75361,95.9344,85,10.6387,85,10.6387,1,1,7
4,100,500,4,38,-39.633,-24.6358,77,12.268,77,12.268,1,1,6
4,100,500,4,39,9.85301,110.253,49,18.4635,49,18.4635,1,1,6
4,100,500,4,40,86.3107,-160.837,78,3.41428,78,3.41428,1,1,4
4,100,500,4,41,-59.6376,-136.83,88,16.4765,88,16.4765,1,1,7
4,100,500,4,42,-50.3813,63.4438,79,5.99286,79,5.99286,1,1,4
4,100,500,4,43,73.4121,93.1909,54,2.01678,54,2.01678,1,1,4
4,100,500,4,44,-28.0095,-171.586,24,5.08126,24,5.08126,1,1,5
4,100,500,4,45,-81.2611,-48.6514,12,1.76773,12,1.76773,1,1,5
4,100,500,4,46,82.5189,94.1802,56,3.09371,56,3.09371,1,1,5
4,100,500,4,47,-4.33248,161.381,67,12.6843,67,12.6843,1,1,6
4,100,500,4,48,60.6253,26.0967,28,12.8373,28,12.8373,1,1,7
4,100,500,4,49,65.8854,-127.281,47,7.5985,47,7.5985,1,1,4
4,100,500,4,50,39.5934,106.132,63,11.9134,63,11.9134,1,1,4
4,100,500,4,51,-80.6027,40.2651,43,2.29133,43,2.29133,1,1,7
4,100,500,4,52,69.0951,22.3018,28,5.64203,28,5.64203,1,1,6
4,100,500,4,53,-21.9002,-121.076,18,6.33702,18,6.33702,1,1,5
4,100,500,4,54,88.833,155.906,31,3.37901,31,3.37901,1,1,6
4,100,500,4,55,84.5884,170.287,95,0.836039,95,0.836039,1,1,7
4,100,500,4,56,87.5343,-130.098,78,2.41573,78,2.41573,1,1,4
4,100,500,4,57,-73.2711,-105.694,6,11.3998,6,11.3998,1,1,4
4,100,500,4,58,56.6727,-179.718,29,15.0659,29,15.0659,1,1,2
4,100,500,4,59,83.7485,-122.674,78,6.65896,78,6.65896,1,1,3
4,100,500,4,60,-85.6523,-175.025,12,16.6502,12,16.6502,1,1,5
4,100,500,4,61,4.33746,173.733,67,18.9162,67,18.9162,1,1,6
4,100,500,4,62,49.5775,-179.99,97,13.5682,97,13.5682,1,1,2
4,100,500,4,63,77.5572,40.4055,19,3.07641,19,3.07641,1,1,5
4,100,500,4,64,13.0533,106.885,63,18.9578,63,18.9578,1,1,7
4,100,500,4,65,46.5624,-74.7064,84,9.57395,84,9.57395,1,1,4
